y true,y pred
1.09,0.3232236743394288
0.22,1.2869349399443712
1.17,2.853803861901164
3.0,1.7248344246326084
2.3,1.0714805559696905
0.075,-1.5106068200673328
3.4,3.542077417434907
3.9,5.414050562871797
2.4,2.330941805907291
2.38,3.099251531102216
3.5,3.0684964547552136
2.475,1.814085968901262
0.18,0.1256987584255444
5.77,5.324044890220793
4.76,4.383237025830329
4.42,3.838775468611231
3.73,3.5260230125967604
0.1,0.8498802587497793
0.5,3.3104051554865555
3.0,4.15936684041713
4.625,3.393971934007131
0.3,1.3467967770758007
3.15,3.1915482397861226
1.24,1.937137753932172
0.9,2.3219614062955176
0.69,1.2111890109733732
0.3,1.6292788320414937
3.05,2.394704249202168
3.56,3.798684108279837
3.58,3.75421070321588
1.825,2.7032244401872147
0.5,-0.2653392462149861
0.7,0.5455981870383766
1.18,0.4169621044893654
1.5,1.3675661704113191
0.65,2.533228524216809
0.1,1.9682646106268773
0.66,2.53322852421681
2.34,2.9367741767810496
0.8,2.276426745312296
2.8,3.050574934019584
1.1,1.0270067287833315
1.35,0.3010579858245314
0.05,-0.1159452888614276
1.9,2.847217387368839
5.6,3.3198222517756
1.02,0.5031979506605977
0.33,1.7402629600586068
4.53,3.341283231235542
1.9275,1.5394790400895877
3.87,2.498424909651489
0.745,0.827242779548435
0.22,0.9658777148222306
1.2,0.9262677333154308
2.17,2.32155388937103
0.18,-0.2143487291241204
0.6,1.4842177566740702
