y true,y pred
3.5,2.767606698642321
2.475,1.601848505403333
1.5,0.8283409548011105
4.76,3.649489114312567
4.42,3.0693584513609
3.73,2.774973419380508
4.6,2.8429626147307165
2.3,1.1901337835442944
0.5,3.2108357121158337
0.95,2.826452100849866
0.4,3.036115888813121
0.332,1.635085088723072
3.0,3.9668642085381385
0.3,1.1856618532117915
1.24,2.3216225490818148
0.9,2.5872460314581582
0.69,1.548114998479592
0.3,2.10912376318074
3.05,2.875131425017
3.56,4.249420816647369
0.73,0.8649838053210146
1.825,2.882097244250673
0.7,0.7834960364171113
1.18,0.4713940080709398
2.18,1.872981452820716
1.5,0.243095295008237
0.1,2.7460208555320627
0.66,3.1438096743509973
2.34,3.427944544935952
0.8,2.962996574887846
1.1,1.3877387652783548
1.35,0.6142312146761324
0.05,0.2217178387022753
1.9,2.6687749468775204
5.6,3.1099590839113147
1.02,0.72617439990184
1.0,0.3338729821553721
2.99,3.210665308017516
0.9,1.1668915815755798
4.53,3.482069003474061
3.35,3.191898074157804
1.9275,1.516026002343267
3.87,2.3175794292285627
1.15,1.410032553353934
0.22,0.8867107666961471
1.2,0.8606870800408768
4.99,3.236680898001985
2.0,1.2974151541607757
1.25,1.5290251537915454
0.2,0.8665898099473763
0.18,0.2571378158761916
