AtomicNumber_composition_average,AtomicRadii_composition_average,AtomicVolume_composition_average,BCCefflatcnt_composition_average,BCCenergy_pa_composition_average,BCCfermi_composition_average,BCCmagmom_composition_average,BCCvolume_pa_composition_average,BCCvolume_padiff_composition_average,BoilingT_composition_average,BulkModulus_composition_average,Column_composition_average,Density_composition_average,ElasticModulus_composition_average,ElectricalConductivity_composition_average,ElectronAffinity_composition_average,Electronegativity_composition_average,FirstIonizationEnergy_composition_average,GSbandgap_composition_average,GSenergy_pa_composition_average,GSmagmom_composition_average,HHIp_composition_average,HHIr_composition_average,HeatCapacityMass_composition_average,HeatCapacityMolar_composition_average,HeatFusion_composition_average,HeatVaporization_composition_average,ICSDVolume_composition_average,IonicRadii_composition_average,IsAlkali_composition_average,IsAlkalineEarth_composition_average,IsBCC_composition_average,IsBoron_composition_average,IsCarbon_composition_average,IsChalcogen_composition_average,IsDBlock_composition_average,IsFBlock_composition_average,IsFCC_composition_average,IsHalogen_composition_average,IsHexagonal_composition_average,IsMetal_composition_average,IsMetalloid_composition_average,IsMonoclinic_composition_average,IsNonmetal_composition_average,IsOrthorhombic_composition_average,IsPnictide_composition_average,IsRhombohedral_composition_average,IsSimpleCubic_composition_average,IsTetragonal_composition_average,MeltingT_composition_average,MendeleevNumber_composition_average,MiracleRadius_composition_average,NUnfilled_composition_average,NValance_composition_average,NdUnfilled_composition_average,NdValence_composition_average,NfUnfilled_composition_average,NfValence_composition_average,NpUnfilled_composition_average,NpValence_composition_average,NsUnfilled_composition_average,NsValence_composition_average,Polarizability_composition_average,SecondIonizationEnergy_composition_average,ShearModulus_composition_average,SpaceGroupNumber_composition_average,ThermalConductivity_composition_average,ThermalExpansionCoefficient_composition_average,ThirdIonizationEnergy_composition_average,n_ws^third_composition_average,valence_composition_average
0.21794871794871795,0.16609285341679703,0.38899185749606546,0.11633442219873302,0.6361656553549752,0.4299762479423278,0.0,0.041383913672266084,0.8611469976970173,0.437220929265967,0.2916666666666667,0.6533333333333332,0.4842777312663854,0.18745275888133034,0.907324364723468,0.5888016829840601,0.6056770233985422,0.5012964936737923,0.0,0.6573942473697754,0.0,0.11637080867850101,0.13480392156862747,0.16843446408663798,0.32159691015092307,0.07004083956725765,0.2797149760658992,0.10937145450419786,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.4444444444444444,0.0,0.21275298731276893,0.671171171171171,0.4416491963661775,0.06944444444444445,0.2531645569620253,0.0,0.6666666666666667,0.0,0.0,0.13333333333333333,0.26666666666666666,0.8888888888888888,0.33333333333333326,0.14109888004845791,0.28248251765474686,0.366412213740458,0.6725663716814159,0.9324895681989886,0.20036625293649768,0.3725173355354264,0.5536723163841808,0.16666666666666666
0.2521367521367521,0.27876890975482516,0.000605290582613064,0.18704081569723974,0.6116949274088264,0.5711314354355406,0.0,0.07212519004709457,0.6097474208466738,0.48780326617099123,0.2996875,0.6533333333333332,0.5399522373546275,0.2018140589569161,0.907324364723468,0.6367990937778136,0.47372458764863823,0.39127964227403034,0.1330329863808192,0.6815151354392723,0.0,0.12426035502958581,0.15931372549019607,0.14167861124382863,0.2808504406878942,0.07433872952294933,0.28279563530930435,0.14749262536873156,0.20751633986928097,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.24294086838318124,0.6756756756756757,0.496156533892383,0.06944444444444445,0.2531645569620253,0.0,0.6666666666666667,0.0,0.0,0.13333333333333333,0.26666666666666666,0.8888888888888888,0.33333333333333326,0.15545232508050538,0.20506926440333437,0.366412213740458,0.7581120943952803,0.9324914279072469,0.02525542134502383,0.30419807962537226,0.5536723163841808,0.38888888888888884
0.329059829059829,0.3058946270213876,0.0006061746513059706,0.2152564498357894,0.6162934857778808,0.5063359893722044,0.0,0.08899766381132491,0.7420659439420322,0.507168365931259,0.3003125,0.6533333333333332,0.6212224149005444,0.20256991685563117,0.9671150971599403,0.6323812606197912,0.46912159570387424,0.37076165009237405,0.04827127889113286,0.704423702970022,0.0,0.1834319526627219,0.40441176470588236,0.0923713967192228,0.2970989953719382,0.08856672098852694,0.2904258668815026,0.1660993873383254,0.2418300653594771,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2525015104154344,0.6801801801801801,0.5171208944793851,0.06944444444444445,0.379746835443038,0.0,1.0,0.0,0.0,0.13333333333333333,0.26666666666666666,0.8888888888888888,0.33333333333333326,0.1614044209708206,0.19101442755273437,0.3805343511450382,0.6755162241887905,0.9345498924856162,0.019089546993211373,0.2905709299934923,0.5536723163841808,0.38888888888888884
0.40598290598290593,0.3476264997391758,0.0007473426133632686,0.2565366230311704,0.6192956828672949,0.5769174144524943,0.0,0.11914562242741127,0.7206962621880207,0.5315883144386717,0.359375,0.6533333333333332,0.6616158819494244,0.217687074829932,0.9073258594917789,0.628489359980581,0.40007671653241283,0.345679264040874,0.02803238223465037,0.7164732421029207,0.0,0.21104536489151876,0.3504901960784313,0.07720974677496417,0.29933828172907073,0.11917594392413261,0.30179173266092296,0.1847061493079192,0.31862745098039214,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27319572100891226,0.6846846846846846,0.5478686233403215,0.06944444444444445,0.379746835443038,0.0,1.0,0.0,0.0,0.13333333333333333,0.26666666666666666,0.8888888888888888,0.33333333333333326,0.17324019785616002,0.17400413435504555,0.4274809160305344,0.8790560471976401,0.9349102109606555,0.012627710672511915,0.2808518157922013,0.5536723163841808,0.38888888888888884
0.5705128205128205,0.47042253521126765,0.0012139679752933648,0.41133369556395916,0.48926172117652234,0.5177467547700432,0.0,0.21136945155189674,0.7701510981295288,0.36471866630468497,0.09843750000000001,0.36,0.5859172170999047,0.11564625850340136,0.05493273542600898,0.4373331175661461,0.2773302646720369,0.3162637935669551,0.0,0.5930098323325206,0.0,0.7278106508875739,0.48529411764705876,0.04930721452460583,0.3273446151874869,0.1452467554141878,0.181152722086516,0.2852280462899932,0.3161764705882352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.33874639332963313,0.47972972972972977,0.6079664570230608,0.24999999999999997,0.4113924050632912,0.0,0.5,0.3076923076923077,0.3571428571428571,0.30000000000000004,0.30000000000000004,0.0,1.0,0.347116654238184,0.08383316120536641,0.1431297709923664,0.7876106194690266,0.10582902307200558,0.00910083054327519,0.19626663676169992,0.7514124293785311,0.5
0.33589743589743587,0.19856025039123626,0.7004530243514624,0.2271721786678763,0.6348821072266846,0.36170397168931556,0.0,0.11983535432194904,0.8169297309442228,0.2018932195439721,0.05125,0.5039999999999999,0.2688746135615849,0.05714285714285714,0.009865470852017938,0.5372441136014241,0.6695051783659378,0.5880243670151547,0.0,0.5854973550928813,0.0,0.4556213017751479,0.18970588235294117,0.19034878165312946,0.37293819386606386,0.031660481828356,0.12904068100041202,0.2371681415929204,0.5352941176470587,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6666666666666667,0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.7999999999999999,0.0,0.15395377178498718,0.5756756756756758,0.4545073375262055,0.19166666666666665,0.21772151898734182,0.0,0.0,0.24615384615384617,0.2857142857142857,0.24,0.48,0.0,1.0,0.26247785067790186,0.29242335927019936,0.11450381679389313,0.3663716814159292,0.015483605509385712,0.34896875751465933,0.36452999077363807,0.27570621468926554,0.2333333333333333
0.3974358974358974,0.40137715179968714,0.0013572039072479239,0.3544436869651887,0.5908347969236167,0.6157833091770986,0.0,0.17516965179664035,0.36441049261360436,0.2929414259730158,0.0656875,0.5039999999999999,0.3690887245204206,0.08299319727891157,0.009865470852017943,0.6236394530301804,0.4319907940161105,0.38999403449558323,0.23945937548547455,0.628914953617976,0.0,0.4698224852071006,0.2338235294117647,0.1421882465360726,0.29959454883261183,0.039396683748601044,0.13458586763854127,0.3057862491490809,0.20882352941176474,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6666666666666667,0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.20829195771172934,0.5837837837837838,0.5526205450733753,0.19166666666666665,0.21772151898734182,0.0,0.0,0.24615384615384617,0.2857142857142857,0.24,0.48,0.0,1.0,0.28831405173558733,0.1530795034176569,0.11450381679389313,0.5203539823008849,0.015486952984250592,0.03376926065000648,0.24155533013554087,0.27570621468926554,0.6333333333333333
0.11538461538461539,0.16338028169014085,0.00020924784022376093,0.0708280928754812,0.4144397953340935,0.9084664136656727,0.0,0.03904772499721883,0.8330939408285922,0.9081920464883974,0.8767857142857143,0.5657142857142857,0.26737856737826027,0.8807904114026563,0.0038436899424407413,0.35670939627570425,0.38122636856814074,0.3285586987128659,0.23675625291284758,0.4010740107443622,0.0,0.4251901944209637,0.2804621848739495,0.29868268377585155,0.0915841098705982,0.3855657654473699,0.6663136228515434,0.07313040941359525,0.08823529411764705,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.5771095361159627,0.6042471042471045,0.42108415693321355,0.33928571428571425,0.07233273056057866,0.0,0.0,0.04395604395604396,0.12244897959183672,0.8571428571428572,0.17142857142857143,0.0,1.0,0.17132458078801258,0.2436881655787381,0.04580152671755725,0.743362831858407,0.08782140158905428,0.003826365454896189,0.3000846902833374,0.9467312348668281,0.33333333333333337
0.5170940170940171,0.4312989045383412,0.0013213359046896273,0.39213644937442116,0.6146331792006883,0.5067710421178733,0.0,0.19538695442577964,0.5720571439270534,0.32172182627595663,0.063125,0.5733333333333334,0.5087972479911,0.0854119425547997,0.12855007473841557,0.6391455619386681,0.4675872650556194,0.3845162891025351,0.09654255778226573,0.6798076222045959,0.0,0.5187376725838263,0.7034313725490196,0.05656951743908266,0.32518464960049787,0.0868200768359807,0.15867346142528482,0.3331064216019969,0.24836601307189538,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5555555555555556,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.21163619137677875,0.6621621621621623,0.5744234800838575,0.125,0.4810126582278481,0.0,0.6666666666666667,0.10256410256410256,0.2857142857142857,0.26666666666666666,0.5333333333333333,0.0,1.0,0.2583483275981383,0.14198669059491695,0.1351145038167939,0.3185840707964602,0.021363398616841982,0.02436753543836284,0.2222618689584746,0.23163841807909605,0.6666666666666666
0.34615384615384615,0.19455399061032863,0.7004299049229445,0.22444281970311442,0.636693784399532,0.3545728928982791,0.0,0.11747691623094893,0.8214233556142223,0.2310037324181552,0.05500000000000001,0.5039999999999999,0.2864419342063476,0.06621315192743764,0.010762331838565021,0.5372441136014241,0.6731875719217493,0.5948643730984243,0.0,0.5871614828773318,0.0,0.4556213017751479,0.18970588235294117,0.1895843287147635,0.37264531717630267,0.06103846380397006,0.16431928109304642,0.2317222600408441,0.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6666666666666667,0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.7999999999999999,0.0,0.16318498616675375,0.5972972972972974,0.4545073375262055,0.125,0.2481012658227848,0.0,0.0,0.12307692307692308,0.3428571428571428,0.24,0.48,0.0,1.0,0.2477002332950503,0.2944645944539219,0.12824427480916029,0.3663716814159292,0.020504817806706575,0.34890956512088195,0.36427307992272284,0.27796610169491526,0.2333333333333333
0.5461538461538461,0.44619718309859147,0.0013356758023772973,0.4025024694498157,0.6009238791607621,0.4920204274720569,0.0,0.20318166648125485,0.607077458855249,0.35690911841568074,0.07056250000000001,0.5039999999999999,0.5329423647478339,0.09342403628117915,0.11838565022421524,0.6156873533457399,0.4273878020713463,0.3599016546518715,0.08688830200403914,0.671814502957776,0.0,0.5763313609467455,0.6749999999999999,0.05267080745341615,0.32854907057412996,0.0943850503622548,0.18359888456113257,0.33383253914227373,0.2647058823529411,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6666666666666667,0.0,0.0,1.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.23473232775155156,0.6135135135135137,0.5903563941299791,0.125,0.4759493670886076,0.0,0.6000000000000001,0.12307692307692308,0.3428571428571428,0.24,0.48,0.0,1.0,0.2842502069553031,0.1298220322702995,0.15366412213740457,0.3716814159292035,0.024213401522636138,0.02261149442296665,0.21676954994724157,0.27796610169491526,0.6333333333333333
0.6846153846153846,0.5213145539906106,0.0015897781340804334,0.4768067812015019,0.6063278339217074,0.6190669926165788,0.0,0.25744799199021023,0.5686120316980284,0.40086502572902355,0.176875,0.5039999999999999,0.6056506054358178,0.12063492063492065,0.010765022421524663,0.6086819321951614,0.3031070195627159,0.3147533597591715,0.05045828802237067,0.6935036733969935,0.0,0.6260355029585798,0.5779411764705882,0.025379837553750603,0.3325797860169686,0.149481651646345,0.20405744296408918,0.36732471068754247,0.40294117647058825,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6666666666666667,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27198190681981177,0.6216216216216217,0.6457023060796646,0.125,0.4759493670886076,0.0,0.6000000000000001,0.12307692307692308,0.3428571428571428,0.24,0.48,0.0,1.0,0.30555460534891404,0.09920350451445956,0.23816793893129767,0.7380530973451328,0.024861974777706748,0.010980189045707626,0.19927514438491772,0.27796610169491526,0.6333333333333333
0.3846153846153846,0.40751173708920185,0.5844938755373249,0.2989763091279193,0.6774146372338056,0.4670667407241762,0.0,0.17365669151184776,0.5637252148514295,0.1410960101189082,0.012968750000000001,0.36,0.20076867829733205,0.017006802721088437,0.012331838565022422,0.3353831216117809,0.4672036823935557,0.5430304585156848,0.5833333333333333,0.549751629752501,0.0,0.6094674556213018,0.22794117647058826,0.18690874343048253,0.36380776306275797,0.032609682707977455,0.12232896660603905,0.40776038121170854,0.6029411764705883,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.11924033311496471,0.4256756756756757,0.5618448637316562,0.37499999999999994,0.1645569620253165,0.0,0.0,0.5384615384615385,0.25,0.30000000000000004,0.30000000000000004,0.0,1.0,0.3470140318952476,0.18769774876322357,0.04522900763358779,0.9269911504424778,0.024279618759807053,0.10380866058711455,0.3044393583345652,0.7146892655367231,0.5
0.391025641025641,0.3480438184663537,0.5844844048998764,0.3049575640031147,0.7853915600314458,0.3225989212985383,0.0,0.1756035154077205,0.8339605684435207,0.1426542929716832,0.012968750000000001,0.4,0.20077626806207663,0.017006802721088437,0.012331838565022422,0.515130674002751,0.5592635212888377,0.4966309652353297,0.0,0.7392581733787947,0.0,0.5621301775147929,0.22794117647058826,0.16359292881032012,0.36613247178773767,0.03202985411635349,0.1227624451110736,0.37168141592920345,0.5269607843137254,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.8333333333333334,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.11812036960541214,0.4594594594594595,0.5450733752620546,0.3333333333333333,0.1835443037974684,0.0,0.0,0.5384615384615385,0.25,0.2,0.4,0.0,1.0,0.3439558860757408,0.2420387394650295,0.04522900763358779,0.5243362831858407,0.02470052885453594,0.30358298958583824,0.34259877559550816,0.24858757062146894,0.24999999999999997
0.4423076923076923,0.5170579029733959,0.0019045545296977632,0.41101715425087504,0.7486854681122226,0.5343317025383575,0.0,0.22171542996996324,0.4568612031680054,0.21852779832921965,0.025,0.4,0.2842880271944397,0.03854875283446712,0.012331838565022428,0.5871267901933813,0.3613348676639816,0.3316056881356869,0.19954947957122882,0.7754395054830403,0.0,0.57396449704142,0.2647058823529412,0.12345914954610605,0.3050127675931943,0.03847668904989103,0.1273834339761813,0.428863172226004,0.25490196078431376,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.8333333333333334,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.16340219121103064,0.4662162162162163,0.6268343815513627,0.3333333333333333,0.1835443037974684,0.0,0.0,0.5384615384615385,0.25,0.2,0.4,0.0,1.0,0.365486053623812,0.1259188595879108,0.04522900763358779,0.6526548672566371,0.02470331841692334,0.04091674219862748,0.24011989173042714,0.24858757062146894,0.5833333333333334
0.5576923076923077,0.5577464788732394,0.001905880632737123,0.45334060545869914,0.7555833056658041,0.4371385334433532,0.0,0.24702414061630878,0.655338987811043,0.24757544796962117,0.025937500000000002,0.4,0.4061932935133151,0.03968253968253968,0.10201793721973094,0.5805000404563476,0.35443037974683544,0.3008286998632025,0.07240691833669928,0.8098023567791648,0.0,0.6627218934911242,0.6323529411764706,0.049498327759197325,0.3293855996192603,0.059818676248257444,0.1388287813344787,0.45677331518039477,0.30637254901960786,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.8333333333333334,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.17774315425941034,0.47297297297297297,0.6582809224318659,0.3333333333333333,0.3734177215189874,0.0,0.5,0.5384615384615385,0.25,0.2,0.4,0.0,1.0,0.3744141974592848,0.10483660431201083,0.06641221374045803,0.5287610619469026,0.027791015284477246,0.03166793067090879,0.219679167282607,0.24858757062146894,0.5833333333333334
0.3205128205128205,0.2659154929577464,0.7008688609100072,0.2526741044197476,0.776872485651477,0.32836811525029574,0.0,0.14319724107242182,0.8180082008650227,0.10131204549363872,0.010375000000000002,0.5039999999999999,0.15606853711065213,0.01360544217687075,0.009865470852017938,0.5372441136014241,0.6630609896432682,0.5771435706082851,0.0,0.707143509030627,0.0,0.4556213017751479,0.18970588235294117,0.1917247969421882,0.36927723524404865,0.02430739628124325,0.0985926907487061,0.3292035398230089,0.5431372549019606,0.0,0.0,0.5333333333333333,0.0,0.0,0.6,0.0,0.6666666666666667,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.7999999999999999,0.0,0.08987828372331336,0.5432432432432432,0.48972746331236905,0.29166666666666663,0.17215189873417724,0.0,0.0,0.4307692307692308,0.19999999999999998,0.24,0.48,0.0,1.0,0.2887491704696379,0.28907384207683195,0.03618320610687023,0.4283185840707964,0.019946905329226477,0.3582619633377111,0.37319155660449493,0.19887005649717512,0.2333333333333333
0.49743589743589733,0.5678873239436619,0.002062367356889534,0.4298390808160092,0.6736860348036121,0.5693301254581654,0.0,0.23840249193458668,0.6113827792619221,0.2288131905025398,0.029312500000000005,0.264,0.30762015791486247,0.024943310657596373,0.014798206278026907,0.4256331418399547,0.22531645569620262,0.2892313844541563,0.11780850292579358,0.7431236931034363,0.0,0.7396449704142012,0.5367647058823529,0.11268036311514572,0.3223217799580821,0.10270022186880287,0.1519755020194446,0.4228727025187202,0.2696078431372549,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.17487061754884883,0.35405405405405416,0.6641509433962264,0.4083333333333333,0.179746835443038,0.0,0.0,0.6461538461538462,0.3,0.24,0.24,0.0,1.0,0.42237988054779035,0.07369594593485188,0.054274809160305346,0.6026548672566372,0.029408961469169517,0.055640850150755636,0.21106041992690278,0.6711864406779661,0.4666666666666667
0.329059829059829,0.3194574856546688,0.0006973163273590638,0.2612647272227743,0.3220838917227685,0.6577044132004706,0.6666666666666666,0.11280453888085436,0.7240914452620344,0.3097133367459089,0.22291666666666665,0.6533333333333332,0.526535125146977,0.218442932728647,0.14050822122571,0.4272190306659115,0.44457230533179903,0.447564828588092,0.0,0.4573851746353492,0.6666666666666666,0.3254437869822485,0.4240196078431372,0.09440993788819875,0.29793491425729834,0.17103123179726817,0.19083077316154692,0.17199909235307467,0.20098039215686275,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3232252828740158,0.7072072072072071,0.496156533892383,0.23611111111111108,0.379746835443038,0.18181818181818182,0.8666666666666668,0.0,0.0,0.4,0.4,0.0,1.0,0.16790383602346362,0.1363187820892777,0.3129770992366412,0.8185840707964601,0.2094496425873191,0.010358668911044932,0.2323683884111457,0.8757062146892655,0.7222222222222223
0.5,0.29441836202399585,0.0015732460141349549,0.4169332734349688,0.6070116552533673,0.5384871986997923,0.6666666666666666,0.23406385582378464,0.455073115018068,0.2404509481410559,0.193125,0.7600000000000001,0.4817924670646848,0.15948601662887377,0.08370702541121076,0.7804838579173072,0.5918680475642502,0.49231797265542443,0.12832064626378747,0.687448203494448,0.6666666666666666,0.4516765285996055,0.5024509803921569,0.06510590858416945,0.6614681054234053,0.07550984011047625,0.18007738307817928,0.36260494667574317,0.7303921568627452,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.1959521771379538,0.8153153153153152,0.17470300489168414,0.125,0.4303797468354431,0.18181818181818182,0.8666666666666668,0.0,0.0,0.13333333333333333,0.6666666666666667,0.0,1.0,0.17768716605007367,0.14286019213750092,0.3129770992366412,0.5176991150442478,0.09426163770558493,0.0456767971982267,0.2639657044403778,0.3333333333333333,0.9444444444444445
